0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:16:19 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:16:19 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:16:19 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:16:19 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:41 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33 HTTP/1.1" 200 4712
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:41 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:41 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:41 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:41 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:41 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:42 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33 HTTP/1.1" 200 4712
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:42 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:42 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:42 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:42 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:42 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:23:47 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=function%20(a,b){return%20new%20m.fn.init(a,b)} HTTP/1.1" 200 4748
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:25:09 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=function%20(a,b){return%20new%20m.fn.init(a,b)} HTTP/1.1" 200 4775
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:25:09 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:25:09 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:25:09 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:25:09 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:25:10 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:25:17 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=undefined HTTP/1.1" 200 4743
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:25:28 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=undefined HTTP/1.1" 200 4743
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:25:44 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update=undefined HTTP/1.1" 200 4746
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:26:53 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update=undefined HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:27:01 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update= HTTP/1.1" 200 4738
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:27:11 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update= HTTP/1.1" 200 4738
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:28:01 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update= HTTP/1.1" 200 4744
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:28:01 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:28:01 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:28:01 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:28:01 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:28:01 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:28:07 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=Hallo HTTP/1.1" 200 4741
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:08 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=Hallo HTTP/1.1" 200 4746
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:08 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:08 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:08 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:08 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:08 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:09 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=Hallo HTTP/1.1" 200 4746
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:09 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:09 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:09 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:09 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:09 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:15 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update=[object%20Object] HTTP/1.1" 200 4755
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:19 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update=[object%20Object] HTTP/1.1" 200 4755
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:19 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:19 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:19 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:19 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:19 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:20 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update=[object%20Object] HTTP/1.1" 200 4755
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:20 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:20 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:20 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:20 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:30:20 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:09 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update=[object%20Object] HTTP/1.1" 200 4749
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:09 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:09 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:09 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:09 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:09 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:10 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update=[object%20Object] HTTP/1.1" 200 4749
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:10 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:10 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:10 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:10 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:10 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:31:15 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update= HTTP/1.1" 200 4734
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:33:07 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update= HTTP/1.1" 200 4734
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:33:49 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update= HTTP/1.1" 200 4738
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:33:49 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:33:49 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:33:49 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:33:49 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:33:49 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:33:53 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update= HTTP/1.1" 200 4738
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:35:01 +0100] "GET /05_TodoApp/index.jsp?type=update&id=36&update= HTTP/1.1" 200 4738
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:35:15 +0100] "POST /05_TodoApp/index.jsp HTTP/1.1" 200 5356
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:35:21 +0100] "GET /05_TodoApp/index.jsp?type=delete&id=36 HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:23 +0100] "GET /05_TodoApp/index.jsp?type=delete&id=36 HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:23 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:23 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:23 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:23 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:23 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:25 +0100] "GET /05_TodoApp/index.jsp?type=delete&id=36 HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:25 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:25 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:25 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:25 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:25 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:46 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=Lukas HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:37:59 +0100] "GET /05_TodoApp/index.jsp?type=update&id=37&update= HTTP/1.1" 200 4543
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:38:13 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=Bals HTTP/1.1" 200 4542
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:08 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=Bals HTTP/1.1" 200 4223
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:08 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:08 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:08 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:08 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:08 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:09 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=Bals HTTP/1.1" 200 4223
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:09 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:09 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:09 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:09 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:09 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:38 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=Bals HTTP/1.1" 200 4219
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:38 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:38 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:38 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:38 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:38 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:39 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=Bals HTTP/1.1" 200 4219
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:39 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:39 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:39 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:39 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:39 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:39:47 +0100] "GET /05_TodoApp/index.jsp?type=update&id=37&update=rasameia HTTP/1.1" 200 4227
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:00 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=essen HTTP/1.1" 200 4228
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:03 +0100] "GET /05_TodoApp/index.jsp?type=update&id=38&update= HTTP/1.1" 200 4222
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:43 +0100] "GET /05_TodoApp/index.jsp?type=update&id=38&update= HTTP/1.1" 200 4222
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:43 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:43 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:43 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:43 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:43 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:44 +0100] "GET /05_TodoApp/index.jsp?type=update&id=38&update= HTTP/1.1" 200 4222
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:44 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:44 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:44 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:44 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:44 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:49 +0100] "GET /05_TodoApp/index.jsp?type=update&id=37&update= HTTP/1.1" 200 4214
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:51 +0100] "GET /05_TodoApp/index.jsp?type=update&id=37&update= HTTP/1.1" 200 4214
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:52 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update= HTTP/1.1" 200 4209
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:40:59 +0100] "GET /05_TodoApp/index.jsp?type=update&id=33&update=rasameia HTTP/1.1" 200 4217
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:41:07 +0100] "GET /05_TodoApp/index.jsp?type=update&id=37&update=einkaufen HTTP/1.1" 200 4226
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:41:11 +0100] "GET /05_TodoApp/index.jsp?type=update&id=38&update=kochen HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:41:19 +0100] "GET /05_TodoApp/index.jsp?type=update&id=39&update=waschen HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:41:25 +0100] "POST /05_TodoApp/index.jsp HTTP/1.1" 200 4687
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:19 +0100] "POST /05_TodoApp/index.jsp HTTP/1.1" 200 5142
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:19 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:19 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:19 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:19 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:19 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "POST /05_TodoApp/index.jsp HTTP/1.1" 200 5597
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "POST /05_TodoApp/index.jsp HTTP/1.1" 200 6052
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:20 +0100] "GET /05_TodoApp/res/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:25 +0100] "GET /05_TodoApp/index.jsp?type=delete&id=42 HTTP/1.1" 200 5597
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:27 +0100] "GET /05_TodoApp/index.jsp?type=delete&id=41 HTTP/1.1" 200 5142
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:28 +0100] "GET /05_TodoApp/index.jsp?type=delete&id=43 HTTP/1.1" 200 4687
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:33 +0100] "GET /05_TodoApp/index.jsp?type=update&id=40&update= HTTP/1.1" 200 4680
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:34 +0100] "GET /05_TodoApp/index.jsp?type=update&id=40&update= HTTP/1.1" 200 4680
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:34 +0100] "GET /05_TodoApp/index.jsp?type=update&id=40&update= HTTP/1.1" 200 4680
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:37 +0100] "GET /05_TodoApp/index.jsp?type=delete&id=40 HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [18/Dec/2014:15:42:47 +0100] "POST /05_TodoApp/index.jsp HTTP/1.1" 200 4686
